monthly_income,total_debt_balance,total_minimum_payments,monthly_expenses,savings,dti,savings_ratio,payment_history_score,is_default
3771.9265903041623,5299.917516713751,204.21835456821003,3223.0725983744815,2959.8958950435135,0.9086314014345666,0.9183460178194067,82,1
2627.125434091764,5839.339449114685,154.20764000868175,1151.5449910300345,261.2033661030356,0.49702713434383944,0.2268286223025538,63,1
7043.969298432855,17302.868374225764,532.0774068907028,4079.9504123912297,5767.176877124401,0.6547484262545741,1.4135409208586165,58,0
8651.977513792564,5035.357038269216,154.12220038966217,3674.8287246005816,246.29657251483843,0.44255211186815896,0.06702259895701193,34,1
5742.707561851524,2343.709183548429,93.84633159239407,4249.657861868423,2202.1576399594856,0.756351274919683,0.5181964540103732,36,1
13165.505129897554,4813.887669309459,115.29844191007092,7470.930781561978,1055.1089468565938,0.5762201406524293,0.1412285799847435,64,1
5105.448254624075,1319.757846818639,34.86569501074123,1910.8351269143911,5681.046193626235,0.3811028378070145,2.973069776600385,98,0
4917.999245812118,5158.338783318399,145.14059213518425,2537.827383000159,267.8900481099772,0.545540541098008,0.10555881335699666,92,0
2123.090703059762,920.3693283727332,19.120938032574912,916.0548550635525,646.3369386674236,0.4404784907887276,0.7055657508271441,42,0
4909.954575663436,5965.98366684171,166.87339606497073,4270.121376527139,844.9519236606377,0.9036732815304808,0.19787538741324437,79,1
3351.9804415650274,2109.02143321849,64.45208996671089,2678.9002813958937,3984.5536920556747,0.8184273181192758,1.4873840974422547,48,1
6256.961662617063,7927.363750083198,271.396044421563,2467.7780670230877,679.4293639263334,0.4377802286103748,0.2753202851797507,67,1
2898.7555102767396,2566.9894070084365,95.11431421179716,1652.816256175904,510.36606729222746,0.6029934425862961,0.3087857239407824,84,0
13372.011805811486,12744.480386091402,418.46189615611746,8233.19874533091,3438.032329222959,0.6469976814750518,0.41758160241144054,57,0
21701.407827361345,7036.7687561723005,193.16299357760252,15324.73373679598,715.22971587274,0.715064056980572,0.04667159166940024,96,0
11852.729519580409,491.1193388279038,10.156792408010338,5248.548696215865,841.6711834965527,0.44367042000746937,0.16036265082188533,42,0
6522.0477415753985,4724.6307755751,146.13571492941483,3308.4209547287214,1215.580701979001,0.5296736241809468,0.3674202028515662,76,0
10417.799940897288,606.6098775972395,9.166282299684923,3198.36875709115,325.4226226045347,0.3078898668153605,0.1017464358559566,85,0
9692.416593323409,8091.581640554699,255.72525531168233,4638.777010776541,4453.711712028294,0.5049826546260877,0.9601047198605664,83,0
3352.463213411113,2699.630998467386,100.07402351888906,1501.7958188776693,122.23238119436544,0.47781876657446654,0.08139081148315137,75,0
5266.211039038989,531.4942802585099,24.248417184385207,1582.927211520119,4889.630136554676,0.30518633107151905,3.088979752246006,97,0
1359.8141232459723,2978.054175492492,51.513544246018846,492.114042651629,222.16788918485852,0.3997808035720076,0.4514560963820571,75,0
22515.154715535118,6882.276794211681,224.57790032061763,20071.6446715659,2002.0433725798825,0.901447172773277,0.09974485919525017,59,1
5483.93655595306,7426.860074292252,254.52548610020864,2306.7497214736914,1336.20385976138,0.4670504803931431,0.5792582704269925,74,0
7714.889642013364,4021.2543820960427,132.0991370473639,4017.91998485602,1662.4695013960795,0.5379233286661914,0.4137637144404248,39,1
4485.498285278729,9991.95317230181,215.89834210739573,1739.8476976359805,157.56281685173977,0.43601533452859026,0.09056126933421568,89,0
13384.068785341986,8714.248064143445,204.09242182527123,9924.263323273848,77.96104921948996,0.7567471372101777,0.007855600622577587,89,1
3293.899199830453,1060.9159356719456,34.7015286092969,1551.5866626075367,2225.4570945613564,0.48158370677604445,1.4343105247361652,94,0
3030.0546355535807,12809.757258362586,373.8346141835545,1963.948651442314,654.3984536329029,0.7715317177716322,0.33320547857514565,34,1
897.5215414093301,3342.66671008573,105.05407510400016,660.8937397992212,476.0778554347657,0.8534032566688727,0.7203546040182671,86,1
15483.655352576034,2103.3007021037515,48.16179073544234,11663.417700825408,1520.7170765071278,0.7563833744238274,0.1303834874314476,55,0
3692.613929649953,11417.214954136954,340.3356464401604,2869.0711131587414,4347.534718943498,0.8691422423388084,1.5153108906401116,32,1
4437.4458650375145,1782.107665077927,52.19606651658326,3080.2958984837433,3062.348837551243,0.7059222925110821,0.9941735886857264,76,0
4043.547343934341,11572.589213881765,429.3960656054846,2228.3186341166556,12421.202551238059,0.6572730494020811,5.574248810435296,68,0
8490.759937280614,7590.951709657862,292.92543839636284,6460.348446812729,444.8480342808935,0.7953674261362202,0.06885821055237062,37,0
7467.361579529885,1671.599049067085,55.08496806548746,3726.6093330894187,2256.67212984699,0.5064297819001138,0.6055563978101801,85,0
1460.1833751795962,431.74664449860364,13.869874901293937,825.7354996242805,6807.299030569969,0.5749999507235227,8.243921874774855,68,0
12635.361792820637,4190.353593369504,107.8463864646744,11194.913570999846,636.9157927596697,0.8945339384695233,0.05689331928748887,65,1
1464.2181023351163,2994.271771849749,84.85230055493938,719.438911979293,11533.635578492896,0.5492974070997927,16.031431197469825,57,0
7986.684274637406,6012.843888021214,92.92753929780261,6519.883858043156,1379.0822913251286,0.8279795671979763,0.2115194563640348,79,1
17703.552910334456,6697.636580685354,282.784272397204,9117.2633007686,155.85596806252568,0.5309695525788402,0.017094599854151495,97,0
8191.626335091701,5056.840552231028,151.69346377864883,5829.305065990957,1380.4044200920903,0.730135662664024,0.23680428491854624,79,1
1882.4007553589004,976.4843399138667,20.133680160297217,1153.286335012843,63.910882982898414,0.6233635455143979,0.055416318123654454,35,1
12112.36713613045,6278.25738325934,167.76430906363814,10208.620250559165,382.98960575548506,0.8566768522152796,0.03751629465885405,37,1
6005.662128259993,1606.6968931426245,53.091566006257466,2243.2073204363105,4219.387721489385,0.3823556559756573,1.880961988773771,40,0
6484.86654464418,1408.619532378685,27.81534332960981,2117.748853811438,7369.677468859539,0.33085710847889194,3.4799581738865357,60,0
5877.834890577901,11673.598001327004,418.2826800745023,3536.252819755556,757.0053001598226,0.6727877809976006,0.21406990297471196,38,1
2202.214560318795,2948.119879416591,34.48181821251004,1755.4483761646834,141.51678548653143,0.8127864643625897,0.08061574843320705,45,1
23337.234025928938,3394.833114979285,91.63266150279793,16263.825673684314,1086.16836413577,0.70083105435747,0.06678430925544178,30,1
1828.5201567695688,1047.0495056559544,29.83230184344782,548.9111943777209,2654.343699393006,0.3165092224515248,4.835652247984501,33,1
4704.738103889368,1865.8654351715227,73.74897567509456,1444.0583355542115,588.694973669241,0.32261249712251194,0.40766702777740416,33,1
6337.130617335162,4392.754722798391,171.42865340918408,3961.887445957129,67.31497659283242,0.6522377937953949,0.016990633212363725,77,0
10860.355212413973,3326.6193423565546,76.93967825793963,6960.647250700207,494.59803957797567,0.6480070665123121,0.0710563286794426,44,1
3194.0527846415866,6773.218846718531,224.7471853493403,1189.7478823444808,260.6881758823295,0.4428527512340463,0.21911211405352893,42,0
4021.0271395770847,5602.269675716509,177.63986143934596,3124.225595655023,3297.308546790639,0.8211497545948293,1.0554002696931764,93,1
1964.7620673178712,688.3150171616081,21.64800132826925,1346.2672204803382,2687.0367535923274,0.6962243610055681,1.995916332772664,48,0
9899.357562181725,1631.1338982003,63.730259380639126,8598.928619297241,150.9310466523237,0.8750728333140423,0.017552308335027862,76,1
7483.919553327483,4100.153475935475,139.43188047229023,2621.150132241772,51417.3574439409,0.3688684771869273,19.61633430123371,58,0
6695.272416316044,1479.3444934151169,21.29232555485928,4324.426205711836,65.47802756796378,0.6490726970549652,0.015141437106745863,50,0
5662.197800442539,11502.723589202189,373.85581429413844,4898.975911341468,7377.708326339007,0.9312341077012813,1.505969501544069,63,1
12007.075923626708,1401.9267466614385,66.93747613302176,9558.908169697052,1880.4845094640305,0.8016810836410369,0.19672586807122447,91,0
706.97983628064,2350.7990738449307,111.48747149365991,411.964779875681,459.890834785801,0.7404061857253472,1.1163352939084497,76,0
2803.4837598188733,2096.172287509562,60.64033767498218,852.6600485999284,1119.6910838619503,0.3257733810008527,1.3131740751413736,81,0
3144.3985885230427,1460.2081680017116,66.31712487266918,2340.671050772832,795.4542571012786,0.7654844321505834,0.33984025796373074,34,1
2044.612426969528,577.4089002699984,28.74751074302824,1339.5184247936456,1359.807282371202,0.6692055231575733,1.0151463742868772,77,0
1362.1258838818142,9174.872106776169,182.4758593359113,761.3915770313322,6678.254528088123,0.6929370042862858,8.771116783843981,38,0
3308.9239749986723,499.09193248272396,18.311192413646804,1254.2668505376312,1484.6136588575723,0.38458968798335463,1.18365054962961,59,0
1543.8432360559848,3598.170576222762,91.40229962077119,1273.5008216547978,7412.478139876227,0.8840943695303591,5.820552256918741,95,0
1486.0669427394948,4049.3872155822783,73.8918224623374,699.481846069266,225.8149976396359,0.520416436894667,0.32283181569369346,73,0
4418.397963455957,2717.864978469458,98.1286815521171,1378.9745915550518,852.0427441016001,0.3343074304263762,0.6178813903756911,79,0
3262.718691693613,7496.569144596704,148.04074998698596,1298.4523590758806,68.6416785112974,0.44333981605953965,0.052864225246976336,38,1
4099.937895662219,2530.6487617299094,110.59425266651633,3179.7638753293786,2242.0789777955983,0.8025385270961657,0.7051086365688912,30,1
2253.2559516085753,3409.312546296068,155.71069835669007,1715.1955483888241,1607.900600445941,0.8303123473863546,0.9374444754021688,62,1
6071.986715603666,13954.258174887525,606.3051370363511,3641.6005802254313,725.0357239419216,0.6995907450439071,0.19909809051767496,43,1
4468.157123865618,5666.5265495873955,172.07872501179367,2285.1860237383657,105.89683155242564,0.549950387851347,0.046340573585244446,81,1
8446.490056446428,5818.161008418162,253.23700841980593,6728.621486945891,1757.8191384250797,0.8265987931603731,0.26124506174451195,88,1
2878.41969404137,4191.22261642113,145.1107493699193,2443.0055693770105,2367.5122860787137,0.8991448728318363,0.9690981903866349,74,1
1954.8024632780805,531.5401235921403,15.672175008677042,752.5906420591705,619.5254994581666,0.3930130166960139,0.8231905322808315,65,1
4638.1732990010705,5188.117811820508,189.2845760000144,2199.4845255697874,1184.514131007511,0.5150236833397401,0.5385416954980575,75,0
3989.738305280957,10071.068396037339,299.9323441636812,2698.1022331540585,1471.68596597646,0.7514363951728544,0.5454522599025274,66,0
24840.418081825894,3791.995053035592,122.1358012303998,8878.852979434103,295.6941577587789,0.36235254766611236,0.03330319334160133,66,0
3634.952586411542,10807.844509720624,385.00264057405354,3031.8492626822176,1206.2478761182829,0.9399990268454719,0.397858787699937,70,1
2557.044317823459,214.9618778401956,3.308269201379823,1967.3663210685368,1199.8050138268122,0.7706845629646721,0.6098533836223381,79,1
3990.2500366570325,9511.786014218676,290.54244592345424,3037.525278078995,2107.8786029314874,0.8340499179470346,0.6939460261298963,99,1
4010.667762380158,1292.8941757432754,52.64632373896037,1945.4341973582218,2232.914439783417,0.4981914819415241,1.1477717577586832,96,0
1566.994463061087,4327.518011919329,167.33943545204332,858.459997828752,442.7242949873468,0.6546286224462045,0.5157191842950274,35,1
18588.471930149677,7282.762301477753,235.09284474545683,14739.023018248094,981.9319028794571,0.8055592687342205,0.06662123405313461,67,1
2789.04451852196,400.5446573520179,18.374520674060854,2212.0355580644878,264.0988744813357,0.7997040046974593,0.1193917847860014,93,0
2852.7857277180547,638.2530414886555,18.230651296648528,1407.4892674205353,230.31081673280826,0.49976410771655716,0.16363237747351952,65,1
6365.926639978814,3064.8696746801884,72.46042709593357,4746.835582423166,992.7166155438927,0.7570454820642865,0.209132293759753,34,1
1727.890424289993,4293.106149981015,156.77432329656102,1140.618572669871,190.77982140090904,0.7508536827449614,0.16725996253221348,38,1
2835.627973037971,764.0309963116517,18.70242554981043,2295.5398882796962,3015.760154469341,0.8161304401256916,1.3137476533208532,73,0
5657.841860207032,1118.7880969522257,39.19953469273072,4780.3988607937645,18555.159649544476,0.8518439550008378,3.8815086671760244,59,1
1130.4979417026257,388.23947673144664,6.808444085806108,419.88526479830244,216.6357307647281,0.3774387279883804,0.5159402907586887,64,0
1192.1076477492286,4108.472447228078,122.25965171244484,832.4833265625252,82.77844969900438,0.8008865407991612,0.09943556352828829,61,1
2598.733629744385,691.1115783130303,7.094363985175854,912.4632913561862,2874.404018475412,0.35384836725006225,3.1501584931725044,48,0
1286.9970065306657,8722.927734012112,278.07381808988316,600.124435214772,3302.20403466268,0.682362307002077,5.502532118119085,39,1
9852.866825195726,191.7545853739632,8.110801245462277,6137.834263808743,10600.78770117518,0.623772265255843,1.7271218524766419,92,0
2647.5213242038117,4028.8579636990853,98.24006795970077,2133.1031323010407,837.4005172261433,0.8428046155600754,0.3925738519717405,89,0
7225.652541537483,9321.073333991302,236.2296609916641,5446.660532053278,122.1084466970748,0.7864881617973356,0.022418956671575948,42,0
6834.941424777375,10427.013137027654,219.3661546356929,5906.711525282308,2429.8661654883254,0.8962882474380026,0.4113737654148352,96,1
20168.937823604076,1027.4376189855082,37.11694808275292,17669.3705622224,221.48387492560207,0.8779087751861597,0.01253490462607602,79,1
3613.476147789547,5067.429719986993,204.92725588193812,2209.969393193952,914.5551405872856,0.6683029148732897,0.4138315848470695,85,0
1343.7667547334515,3465.5234934754753,91.32368970745058,1029.0312294289938,839.2363899073185,0.8337420961283241,0.8155596815243512,74,0
6011.491680843816,10244.107312887962,318.1017689279937,2321.780264043371,5177.109420817622,0.43913926338652437,2.2298016219259655,93,0
9223.99621195176,1226.4450137265171,26.987924893171012,3794.8225922573033,26502.140172017986,0.41433348683026616,6.98376260230281,71,0
3283.021009120804,558.5697370628635,7.0962584609541,1902.7229423930303,1416.3853431371697,0.5817261570154173,0.7443991472094242,97,0
3378.489707752363,1172.214887129183,31.659412727943195,3010.041496732819,9395.766618230235,0.9003137980494849,3.1214741049961985,62,1
4405.922981394775,532.427843770882,16.864504523810645,2672.062975545937,30037.6657484931,0.6102983382418401,11.241376386326467,90,0
4110.633798379255,3712.294130846969,99.57166224791439,2167.611834359224,9788.803166145917,0.5515411010306087,4.515939139020355,35,0
2916.645556847275,12454.275550230623,328.67017918196893,1013.2959181134411,701.4774931041223,0.4601059904395574,0.6922730799976038,46,1
3268.117664525637,2735.6927385961144,78.01291991374107,2767.38795260471,2282.4216965779533,0.8706543508814923,0.8247566757606697,76,1
